13176178162204295168.000000,145.435081,339.653777,-0.374096,0.254685,-0.001556,-0.001073,0.967022,-7.907887,3.943766,0.211142,-0.000939,-0.002622,-0.001463,0.000446,0.132109,-0.158146
13176178163240656896.000000,144.616037,340.109931,-0.370987,0.254244,-0.002029,-0.000650,0.967138,-7.907887,3.943766,0.211142,-0.000939,-0.002622,-0.001463,0.000446,0.132109,-0.158146
13176178164276596736.000000,143.848492,340.437025,-0.407417,0.254913,-0.001995,-0.001011,0.966961,-7.927744,3.908739,0.251328,-0.000914,-0.002597,-0.001855,0.002400,0.128201,-0.156077
13176178165312718848.000000,143.044940,340.877221,-0.402252,0.254313,-0.002626,-0.001721,0.967117,-7.927744,3.908739,0.251328,-0.000914,-0.002597,-0.001855,0.002400,0.128201,-0.156077
13176178166348873728.000000,142.241590,341.311823,-0.397323,0.253737,-0.003292,-0.002624,0.967264,-7.927744,3.908739,0.251328,-0.000914,-0.002597,-0.001855,0.002400,0.128201,-0.156077
13176178167385069568.000000,141.437226,341.749169,-0.393517,0.253187,-0.003595,-0.003227,0.967405,-7.927744,3.908739,0.251328,-0.000914,-0.002597,-0.001855,0.002400,0.128201,-0.156077
13176178168421189632.000000,140.635124,342.192631,-0.378986,0.249839,-0.007742,-0.000804,0.968256,-7.895882,4.082122,0.374296,-0.000970,-0.002408,-0.001657,-0.002111,0.130740,-0.156459
13176178169457379328.000000,139.822285,342.627755,-0.386743,0.249128,-0.007599,-0.000092,0.968441,-7.895882,4.082122,0.374296,-0.000970,-0.002408,-0.001657,-0.002111,0.130740,-0.156459
13176178170493548544.000000,139.014015,343.057995,-0.393326,0.248329,-0.006654,-0.000350,0.968653,-7.895882,4.082122,0.374296,-0.000970,-0.002408,-0.001657,-0.002111,0.130740,-0.156459
13176178171531057152.000000,138.204834,343.489798,-0.400599,0.246893,-0.005801,-0.000105,0.969025,-7.895882,4.082122,0.374296,-0.000970,-0.002408,-0.001657,-0.002111,0.130740,-0.156459
13176178172567068672.000000,137.393381,343.917241,-0.402227,0.245129,-0.007157,-0.000074,0.969464,-7.895882,4.082122,0.374296,-0.000970,-0.002408,-0.001657,-0.002111,0.130740,-0.156459
13176178173604466688.000000,136.579889,344.344855,-0.404727,0.243168,-0.009408,-0.000003,0.969938,-7.895882,4.082122,0.374296,-0.000970,-0.002408,-0.001657,-0.002111,0.130740,-0.156459
13176178174640629760.000000,135.761686,344.718024,-0.433137,0.242256,-0.010096,-0.000355,0.970160,-7.909058,3.676799,0.143715,-0.000912,-0.002533,-0.002195,-0.001592,0.124284,-0.151525
13176178175678197760.000000,134.952828,345.127666,-0.446015,0.240671,-0.009954,0.002985,0.970551,-7.909058,3.676799,0.143715,-0.000912,-0.002533,-0.002195,-0.001592,0.124284,-0.151525
13176178176714172416.000000,134.147679,345.537531,-0.455736,0.239409,-0.009551,0.004153,0.970863,-7.909058,3.676799,0.143715,-0.000912,-0.002533,-0.002195,-0.001592,0.124284,-0.151525
13176178177751789568.000000,133.333736,345.942676,-0.471188,0.238147,-0.007201,0.004676,0.971191,-7.909058,3.676799,0.143715,-0.000912,-0.002533,-0.002195,-0.001592,0.124284,-0.151525
13176178178787725312.000000,132.568727,346.379046,-0.405880,0.229928,-0.000014,0.002524,0.973204,-7.675546,3.854155,0.487238,-0.000936,-0.002379,-0.001799,-0.001287,0.129462,-0.157399
13176178179825387520.000000,131.740039,346.774898,-0.403657,0.229509,-0.001019,0.002866,0.973302,-7.675546,3.854155,0.487238,-0.000936,-0.002379,-0.001799,-0.001287,0.129462,-0.157399
13176178180862574592.000000,130.921520,347.162054,-0.399549,0.229252,-0.002158,0.002822,0.973361,-7.675546,3.854155,0.487238,-0.000936,-0.002379,-0.001799,-0.001287,0.129462,-0.157399
13176178181900134400.000000,130.106144,347.554008,-0.392440,0.229506,-0.002972,0.003744,0.973295,-7.675546,3.854155,0.487238,-0.000936,-0.002379,-0.001799,-0.001287,0.129462,-0.157399
13176178182936129536.000000,129.298649,347.941376,-0.403155,0.230146,-0.000920,0.003047,0.973151,-7.675546,3.854155,0.487238,-0.000936,-0.002379,-0.001799,-0.001287,0.129462,-0.157399
13176178183972284416.000000,128.507734,348.332797,-0.390576,0.231685,-0.000607,0.001311,0.972790,-7.675546,3.854155,0.487238,-0.000936,-0.002379,-0.001799,-0.001287,0.129462,-0.157399
13176178185010157568.000000,127.830192,348.783167,-0.401232,0.231708,0.000273,0.000496,0.972785,-7.417497,3.719156,-0.069024,-0.000957,-0.002525,-0.001446,0.002342,0.124965,-0.147320
13176178186045929472.000000,127.011545,349.182966,-0.388908,0.233843,-0.000910,0.000891,0.972274,-7.417497,3.719156,-0.069024,-0.000957,-0.002525,-0.001446,0.002342,0.124965,-0.147320
13176178187084226560.000000,126.192438,349.586914,-0.376996,0.236046,-0.001950,0.000586,0.971740,-7.417497,3.719156,-0.069024,-0.000957,-0.002525,-0.001446,0.002342,0.124965,-0.147320
13176178188119554048.000000,125.376997,349.993544,-0.369598,0.238542,-0.002609,0.000577,0.971128,-7.417497,3.719156,-0.069024,-0.000957,-0.002525,-0.001446,0.002342,0.124965,-0.147320
13176178189157505024.000000,124.592979,350.424461,-0.379451,0.251046,-0.003647,0.008522,0.967931,-7.833044,3.923233,0.246718,-0.001127,-0.002608,-0.000737,-0.008841,0.116906,-0.154186
13176178190191708160.000000,123.831596,350.839641,-0.376921,0.253398,-0.003767,0.009028,0.967313,-7.833044,3.923233,0.246718,-0.001127,-0.002608,-0.000737,-0.008841,0.116906,-0.154186
13176178191227863040.000000,123.075939,351.255011,-0.376710,0.255899,-0.003044,0.009571,0.966651,-7.833044,3.923233,0.246718,-0.001127,-0.002608,-0.000737,-0.008841,0.116906,-0.154186
13176178192266366976.000000,122.322525,351.673588,-0.378401,0.258250,-0.002141,0.009226,0.966032,-7.833044,3.923233,0.246718,-0.001127,-0.002608,-0.000737,-0.008841,0.116906,-0.154186
13176178193302026240.000000,121.563859,352.097638,-0.384913,0.260742,-0.001481,0.008474,0.965370,-7.833044,3.923233,0.246718,-0.001127,-0.002608,-0.000737,-0.008841,0.116906,-0.154186
13176178194337998848.000000,120.819080,352.517451,-0.383263,0.263114,-0.001022,0.008286,0.964729,-7.833044,3.923233,0.246718,-0.001127,-0.002608,-0.000737,-0.008841,0.116906,-0.154186
13176178195375179776.000000,120.066339,352.925921,-0.374236,0.265819,-0.001396,0.008477,0.963985,-7.360543,4.024845,0.232073,-0.001101,-0.002611,-0.001067,-0.005151,0.111744,-0.152456
13176178196411553792.000000,119.327436,353.360367,-0.370249,0.268058,-0.002037,0.008685,0.963361,-7.360543,4.024845,0.232073,-0.001101,-0.002611,-0.001067,-0.005151,0.111744,-0.152456
13176178197447512064.000000,118.591995,353.791856,-0.364261,0.270215,-0.002971,0.008919,0.962754,-7.360543,4.024845,0.232073,-0.001101,-0.002611,-0.001067,-0.005151,0.111744,-0.152456
13176178198483464192.000000,117.834607,354.226676,-0.357702,0.272317,-0.004120,0.009564,0.962151,-7.360543,4.024845,0.232073,-0.001101,-0.002611,-0.001067,-0.005151,0.111744,-0.152456
13176178199519993856.000000,117.042772,354.641975,-0.363262,0.282666,-0.002973,0.007869,0.959181,-7.616802,4.097565,0.169308,-0.001114,-0.002807,-0.001437,-0.013829,0.100688,-0.148669
13176178200557340672.000000,116.337165,355.087466,-0.356470,0.284004,-0.002774,0.009240,0.958774,-7.616802,4.097565,0.169308,-0.001114,-0.002807,-0.001437,-0.013829,0.100688,-0.148669
13176178201593118720.000000,115.643603,355.529233,-0.350720,0.284952,-0.001690,0.010587,0.958482,-7.616802,4.097565,0.169308,-0.001114,-0.002807,-0.001437,-0.013829,0.100688,-0.148669
13176178202631174144.000000,114.970768,355.958783,-0.348760,0.285524,-0.000200,0.011719,0.958300,-7.616802,4.097565,0.169308,-0.001114,-0.002807,-0.001437,-0.013829,0.100688,-0.148669
13176178203667884032.000000,114.314330,356.376711,-0.337562,0.285948,0.000267,-0.013539,0.958149,-7.616802,4.097565,0.169308,-0.001114,-0.002807,-0.001437,-0.013829,0.100688,-0.148669
13176178204703801344.000000,113.670091,356.792373,-0.338358,0.286055,0.000722,-0.013936,0.958112,-7.616802,4.097565,0.169308,-0.001114,-0.002807,-0.001437,-0.013829,0.100688,-0.148669
13176178205740509184.000000,113.049893,357.185203,-0.328174,0.286033,0.002050,-0.014870,0.958102,-7.616802,4.097565,0.169308,-0.001114,-0.002807,-0.001437,-0.013829,0.100688,-0.148669
13176178206777059328.000000,112.283049,357.529299,-0.282483,0.287115,0.002012,-0.015551,0.957768,-6.179838,3.476675,0.428807,-0.001092,-0.002740,-0.001793,-0.009909,0.096442,-0.151158
13176178207815518208.000000,111.697176,357.912003,-0.278616,0.285905,0.002521,-0.016935,0.958105,-6.179838,3.476675,0.428807,-0.001092,-0.002740,-0.001793,-0.009909,0.096442,-0.151158
13176178208850870272.000000,111.127640,358.273269,-0.269129,0.284213,0.001829,-0.018485,0.958581,-6.179838,3.476675,0.428807,-0.001092,-0.002740,-0.001793,-0.009909,0.096442,-0.151158
13176178209886148608.000000,110.526622,358.576168,-0.309719,0.275832,-0.008581,-0.003085,0.961163,-5.683478,2.979049,-0.117273,-0.001122,-0.002909,-0.002300,-0.011196,0.087816,-0.130572
13176178210922248192.000000,109.988685,358.902431,-0.308742,0.273279,-0.008919,-0.002108,0.961891,-5.683478,2.979049,-0.117273,-0.001122,-0.002909,-0.002300,-0.011196,0.087816,-0.130572
13176178211967227904.000000,109.466721,359.213920,-0.312179,0.270452,-0.008503,-0.001075,0.962695,-5.683478,2.979049,-0.117273,-0.001122,-0.002909,-0.002300,-0.011196,0.087816,-0.130572
13176178212995510272.000000,108.948711,359.517305,-0.316972,0.267305,-0.007439,-0.000976,0.963583,-5.683478,2.979049,-0.117273,-0.001122,-0.002909,-0.002300,-0.011196,0.087816,-0.130572
13176178214032220160.000000,108.430421,359.814949,-0.318146,0.263863,-0.006313,-0.000880,0.964539,-5.683478,2.979049,-0.117273,-0.001122,-0.002909,-0.002300,-0.011196,0.087816,-0.130572
13176178215068176384.000000,107.914951,360.103966,-0.316923,0.260120,-0.006657,-0.001169,0.965553,-5.683478,2.979049,-0.117273,-0.001122,-0.002909,-0.002300,-0.011196,0.087816,-0.130572
13176178216105918464.000000,107.394311,360.396130,-0.316366,0.256601,-0.007116,-0.000559,0.966491,-5.683478,2.979049,-0.117273,-0.001122,-0.002909,-0.002300,-0.011196,0.087816,-0.130572
13176178217141790720.000000,106.872054,360.677298,-0.316073,0.253118,-0.007484,-0.000910,0.967406,-5.683478,2.979049,-0.117273,-0.001122,-0.002909,-0.002300,-0.011196,0.087816,-0.130572
13176178218179330048.000000,106.354268,360.954459,-0.320069,0.249715,-0.006447,-0.001746,0.968296,-5.683478,2.979049,-0.117273,-0.001122,-0.002909,-0.002300,-0.011196,0.087816,-0.130572
13176178219215452160.000000,105.820554,361.191216,-0.255442,0.246996,-0.006010,-0.001850,0.968996,-5.019696,2.424179,0.511675,-0.001082,-0.002745,-0.002444,-0.011133,0.089018,-0.137425
13176178220252903424.000000,105.305004,361.462095,-0.269039,0.233414,0.001937,-0.009867,0.972325,-5.151732,2.468612,-0.144408,-0.001423,-0.002811,-0.002465,-0.021650,0.088821,-0.093503
13176178221292222464.000000,104.787839,361.718926,-0.264347,0.230214,0.003224,-0.009964,0.973084,-5.151732,2.468612,-0.144408,-0.001423,-0.002811,-0.002465,-0.021650,0.088821,-0.093503
13176178222326765568.000000,104.265584,361.970041,-0.258420,0.227439,0.004318,-0.010313,0.973728,-5.151732,2.468612,-0.144408,-0.001423,-0.002811,-0.002465,-0.021650,0.088821,-0.093503
13176178223362629632.000000,103.732265,362.219341,-0.249286,0.224803,0.004517,-0.011409,0.974327,-5.151732,2.468612,-0.144408,-0.001423,-0.002811,-0.002465,-0.021650,0.088821,-0.093503
13176178224400783360.000000,103.200143,362.470089,-0.238602,0.222432,0.004558,-0.012199,0.974861,-5.151732,2.468612,-0.144408,-0.001423,-0.002811,-0.002465,-0.021650,0.088821,-0.093503
13176178225436008448.000000,102.656773,362.719189,-0.226261,0.220123,0.004884,-0.012007,0.975386,-5.151732,2.468612,-0.144408,-0.001423,-0.002811,-0.002465,-0.021650,0.088821,-0.093503
13176178226473574400.000000,102.107387,362.972578,-0.214618,0.217949,0.005093,-0.011539,0.975879,-5.151732,2.468612,-0.144408,-0.001423,-0.002811,-0.002465,-0.021650,0.088821,-0.093503
13176178227510200320.000000,101.524995,363.216154,-0.197051,0.216334,0.005207,-0.012080,0.976231,-5.151732,2.468612,-0.144408,-0.001423,-0.002811,-0.002465,-0.021650,0.088821,-0.093503
13176178228546840576.000000,100.954255,363.465831,-0.188906,0.214744,0.005491,-0.014808,0.976543,-5.151732,2.468612,-0.144408,-0.001423,-0.002811,-0.002465,-0.021650,0.088821,-0.093503
13176178229583224832.000000,100.477712,363.761749,-0.204857,0.212082,0.006508,-0.016547,0.977090,-5.553159,2.406355,0.173674,-0.001490,-0.002793,-0.002112,-0.019935,0.089676,-0.094322
13176178230620696576.000000,99.905047,364.025802,-0.204105,0.211745,0.007052,-0.007730,0.977269,-5.669414,2.539098,-0.039871,-0.001939,-0.002734,-0.001501,-0.024694,0.093528,-0.080982
13176178231656620032.000000,99.317128,364.287729,-0.191106,0.211358,0.007538,-0.006644,0.977357,-5.669414,2.539098,-0.039871,-0.001939,-0.002734,-0.001501,-0.024694,0.093528,-0.080982
13176178232695015424.000000,98.717649,364.553120,-0.180960,0.211165,0.006653,-0.006958,0.977403,-5.669414,2.539098,-0.039871,-0.001939,-0.002734,-0.001501,-0.024694,0.093528,-0.080982
13176178233733699584.000000,98.102449,364.820522,-0.165270,0.211388,0.004749,-0.006150,0.977371,-5.669414,2.539098,-0.039871,-0.001939,-0.002734,-0.001501,-0.024694,0.093528,-0.080982
13176178234768226304.000000,97.478099,365.094111,-0.146296,0.211419,0.001574,-0.006991,0.977369,-5.669414,2.539098,-0.039871,-0.001939,-0.002734,-0.001501,-0.024694,0.093528,-0.080982
13176178235804422144.000000,96.819264,365.368496,-0.142931,0.212139,-0.004331,-0.005892,0.977212,-5.669414,2.539098,-0.039871,-0.001939,-0.002734,-0.001501,-0.024694,0.093528,-0.080982
13176178236841148416.000000,96.130488,365.647153,-0.156104,0.213307,-0.009188,0.004809,0.976930,-5.669414,2.539098,-0.039871,-0.001939,-0.002734,-0.001501,-0.024694,0.093528,-0.080982
13176178237879330816.000000,95.471718,365.939218,-0.149311,0.214592,-0.010861,0.005515,0.976628,-5.669414,2.539098,-0.039871,-0.001939,-0.002734,-0.001501,-0.024694,0.093528,-0.080982
13176178238915905536.000000,94.910860,366.274770,-0.059345,0.214845,-0.010149,0.009441,0.976550,-6.512507,2.860591,-0.087184,-0.001963,-0.002681,-0.001248,-0.020914,0.091141,-0.081525
13176178239952078848.000000,94.210489,366.584523,-0.090426,0.216697,-0.002387,0.012059,0.976161,-6.512507,2.860591,-0.087184,-0.001963,-0.002681,-0.001248,-0.020914,0.091141,-0.081525
13176178240988297216.000000,93.496620,366.909507,-0.231403,0.223162,-0.002779,0.003424,0.974771,-7.087706,3.101818,-1.380752,-0.001997,-0.002854,-0.001320,-0.031886,0.084915,-0.032555
13176178242025803776.000000,92.780013,367.244936,-0.232504,0.225202,-0.007622,0.005484,0.974267,-7.087706,3.101818,-1.380752,-0.001997,-0.002854,-0.001320,-0.031886,0.084915,-0.032555
13176178243061796864.000000,92.032150,367.593361,-0.218440,0.227326,-0.016955,0.007525,0.973642,-7.087706,3.101818,-1.380752,-0.001997,-0.002854,-0.001320,-0.031886,0.084915,-0.032555
13176178244099217408.000000,91.268932,367.949718,-0.224930,0.229280,-0.018807,0.009117,0.973136,-7.087706,3.101818,-1.380752,-0.001997,-0.002854,-0.001320,-0.031886,0.084915,-0.032555
13176178245135319040.000000,90.510477,368.311380,-0.268262,0.230884,-0.014059,0.007945,0.972847,-7.087706,3.101818,-1.380752,-0.001997,-0.002854,-0.001320,-0.031886,0.084915,-0.032555
13176178246172731392.000000,89.736801,368.676424,-0.303651,0.232708,-0.005548,0.005832,0.972513,-7.087706,3.101818,-1.380752,-0.001997,-0.002854,-0.001320,-0.031886,0.084915,-0.032555
13176178247210153984.000000,88.947414,369.052169,-0.343433,0.234667,-0.001115,0.003527,0.972069,-7.087706,3.101818,-1.380752,-0.001997,-0.002854,-0.001320,-0.031886,0.084915,-0.032555
13176178248246298624.000000,88.147673,369.455714,-0.510619,0.236401,-0.001110,0.001663,0.971654,-8.140747,3.862794,0.151876,-0.001997,-0.002953,-0.001210,-0.031447,0.080510,-0.050511
13176178249283891200.000000,87.364583,369.842367,-0.508750,0.239145,-0.007042,0.000072,0.970958,-8.140747,3.862794,0.151876,-0.001997,-0.002953,-0.001210,-0.031447,0.080510,-0.050511
13176178250319867904.000000,86.575422,370.233559,-0.511393,0.242292,-0.009158,0.001189,0.970159,-8.140747,3.862794,0.151876,-0.001997,-0.002953,-0.001210,-0.031447,0.080510,-0.050511
13176178251357526016.000000,85.833718,370.658068,-0.326282,0.249674,0.006060,0.011995,0.968237,-7.506058,3.924736,0.671997,-0.002011,-0.002895,-0.001097,-0.001865,0.081990,-0.067468
13176178252394893312.000000,85.024019,371.088192,-0.335077,0.253313,0.013443,0.011636,0.967221,-7.506058,3.924736,0.671997,-0.002011,-0.002895,-0.001097,-0.001865,0.081990,-0.067468
13176178253430845440.000000,84.209120,371.531131,-0.326032,0.256669,0.018269,0.014256,0.966222,-7.506058,3.924736,0.671997,-0.002011,-0.002895,-0.001097,-0.001865,0.081990,-0.067468
13176178254468249600.000000,83.385546,371.986710,-0.297229,0.260056,0.016378,0.017032,0.965304,-7.506058,3.924736,0.671997,-0.002011,-0.002895,-0.001097,-0.001865,0.081990,-0.067468
13176178255504400384.000000,82.555696,372.452461,-0.264491,0.263523,0.010838,0.020120,0.964382,-7.506058,3.924736,0.671997,-0.002011,-0.002895,-0.001097,-0.001865,0.081990,-0.067468
13176178256541816832.000000,81.697309,372.949597,-0.240239,0.266570,0.006353,0.022543,0.963531,-7.506058,3.924736,0.671997,-0.002011,-0.002895,-0.001097,-0.001865,0.081990,-0.067468
13176178257577938944.000000,80.858694,373.404841,-0.339358,0.269584,0.008742,0.021307,0.962701,-8.616146,4.659580,-0.692934,-0.002016,-0.002967,-0.001166,-0.009608,0.069730,-0.044324
13176178258614208512.000000,80.018677,373.900836,-0.333918,0.271396,0.010772,0.021368,0.962170,-8.616146,4.659580,-0.692934,-0.002016,-0.002967,-0.001166,-0.009608,0.069730,-0.044324
13176178259650201600.000000,79.175610,374.396257,-0.325037,0.272420,0.012611,0.021566,0.961854,-8.616146,4.659580,-0.692934,-0.002016,-0.002967,-0.001166,-0.009608,0.069730,-0.044324
13176178260686426112.000000,78.327661,374.906330,-0.301393,0.272744,0.012539,0.022770,0.961736,-8.616146,4.659580,-0.692934,-0.002016,-0.002967,-0.001166,-0.009608,0.069730,-0.044324
13176178261722562560.000000,77.431411,375.367594,-0.280735,0.273607,-0.002518,-0.000574,0.961838,-8.445134,4.645270,0.401035,-0.001930,-0.003026,-0.001414,0.000042,0.059335,-0.065479
13176178262758750208.000000,76.564260,375.889709,-0.277655,0.273291,-0.003161,-0.000786,0.961926,-8.445134,4.645270,0.401035,-0.001930,-0.003026,-0.001414,0.000042,0.059335,-0.065479
13176178263794903040.000000,75.697335,376.407289,-0.276474,0.272363,-0.004784,0.000687,0.962182,-8.445134,4.645270,0.401035,-0.001930,-0.003026,-0.001414,0.000042,0.059335,-0.065479
13176178264831045632.000000,74.816336,376.925668,-0.274430,0.271125,-0.007022,0.001062,0.962518,-8.445134,4.645270,0.401035,-0.001930,-0.003026,-0.001414,0.000042,0.059335,-0.065479
13176178265867227136.000000,73.936744,377.448832,-0.273835,0.269491,-0.006899,0.001393,0.962977,-8.445134,4.645270,0.401035,-0.001930,-0.003026,-0.001414,0.000042,0.059335,-0.065479
13176178266903369728.000000,73.058589,377.969420,-0.281180,0.267841,-0.002876,-0.002217,0.963456,-8.445134,4.645270,0.401035,-0.001930,-0.003026,-0.001414,0.000042,0.059335,-0.065479
13176178267940771840.000000,72.259672,378.352408,-0.198508,0.267292,-0.001460,-0.002663,0.963611,-8.286772,4.439749,0.100339,-0.001949,-0.002978,-0.001533,0.004936,0.056327,-0.062197
